"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://appleroof.com/roofing-companies-in-davenport-ia/","text/html; charset=UTF-8","200","OK","Indexable","","9 Solid Roofing Companies In Davenport, IA [Contact Info]","57","508","Are you looking for roofing companies in Davenport, IA? Get a list of pre-vetted contractors in this post - Click Here!","119","704","","0","9 Best Roofing Contractors In Davenport","39","Apple Roofing","13","A+ Roofing & Siding Co.","23","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/roofing-companies-in-davenport-ia/","","","","","","167903","37931","37931","14.531","","1123","188","5.973","82.196","Easy","5.275","2","1","","3","2","0","0.510","134","59","0","19","14","0","","","","","ecb9549f8fa6af5bf07422b986becf2b","8.545","","","","","en-US","1.1","66","4201.007","14682.922","4576.007","4583.507","0.000","0.003","106231","450","47","617853","38873","1","51842","7","178143","31","11533","2","337462","6","0","0","0","0","70115","8","","","","","","0","0","0","0","450","106231","0","0","94.870","Good","367.031","Good","617853","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","4 resources found","11881","","9192","31","1 resource found","681","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/roofing-companies-in-davenport-ia/","2026-04-11 23:56:28"
"https://appleroof.com/roof-storm-damage/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Storm Damage: How to Assess Damage & Repair [2025 Guide]","61","598","Did your roof suffer storm damage? We break down how to assess damage and repair roof storm damage in our guide - Click Here!","125","804","","0","Roof Storm Damage: How to Assess Damage & Repair","48","How to Spot Storm Damage on Your Roof: Signs to Look For","56","Once You Find It: How Do You Repair Storm Damage?","49","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/roof-storm-damage/","","","","","","173594","40420","40420","15.484","","2010","261","7.701","80.410","Easy","7.793","2","1","","13","8","0","2.030","132","61","0","12","7","0","","","","","d2bef54390ad9f032de1a2fed57b8e3f","9.105","","","","","en-US","1.1","67","4201.035","14647.818","4426.037","4433.537","0.000","0.001","106233","450","49","649774","41865","1","71272","8","178128","31","21050","3","337459","6","0","0","0","0","70112","9","","","","","","0","0","0","0","450","106233","0","0","94.910","Good","416.154","Good","649774","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","11881","","9230","31","1 resource found","704","17790","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/roof-storm-damage/","2026-04-11 23:56:28"
"https://appleroof.com/winter-home-preparations/","text/html; charset=UTF-8","200","OK","Indexable","","Winter Home Preparations  | Apple Roofing","41","377","Prepare your home for winter with expert tips on roofing and maintenance. Get ready for the cold season ahead!","110","691","","0","Winter Home Preparations","24","Northeast Region Roofing Insights","33","Midwest Region Roofing Expertise","32","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/winter-home-preparations/","","","","","","186070","38357","38357","14.694","","580","109","5.321","49.008","Hard","3.367","2","1","","9","4","0","1.020","126","56","0","11","6","0","","","","","4e4960310ec04fea45918dc69002ea86","7.545","","","","","en-US","1.1","67","4051.000","13052.913","4429.500","4437.350","0.000","0.033","106245","450","50","928680","39298","1","362228","10","178156","31","11533","2","337465","6","0","0","0","0","70516","10","","","","","","0","0","0","0","450","106245","0","0","120.383","Good","476.417","Good","928279","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","3 issues found","4 resources found","11731","","8100","31","3 resources found","795","248201","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/winter-home-preparations/","2026-04-11 23:56:31"
"https://appleroof.com/commercial-roof-installation-guide/","text/html; charset=UTF-8","200","OK","Indexable","","Commercial Roof Installation: The How-To Guide For 2025","55","517","Are you looking to install a commercial roof? Get the step-by-step help you need in this how-to guide - Click Here!","115","688","","0","Commercial Roof Installation: The How-To Guide For 2024","55","What is Considered Commercial Roofing?","38","Types of Commercial Roofing Systems","35","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roof-installation-guide/","","","","","","178865","40476","40476","15.506","","1849","245","7.547","69.324","Normal","7.431","2","1","","15","14","0","3.550","135","59","0","14","9","0","","","","","f81b5670f78ee7833381d5b40ff068d9","8.518","","","","","en-US","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://appleroof.com/commercial-roof-installation-guide/","2026-04-11 23:56:30"
"https://appleroof.com/transforming-windmill-ridge-townhomes-a-commercial-roofing-success-story/","text/html; charset=UTF-8","200","OK","Indexable","","Windmill Ridge Townhomes  | Apple Roofing","41","387","Join Apple Roofing on the Windmill Ridge Townhome Vlog for a firsthand look at roofing and siding replacements.","111","699","","0","Windmill Ridge Townhomes","24","Building A Sweeter Experience","29","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/transforming-windmill-ridge-townhomes-a-commercial-roofing-success-story/","","","","","","162886","35507","35507","13.602","","314","56","5.607","61.042","Normal","2.594","2","1","","9","4","0","1.020","129","57","0","12","7","0","","","","","f054942a48aa4970d7917b56905fa9fc","9.313","","","","","en-US","1.1","67","4202.015","15238.298","4427.016","4434.516","0.000","0.002","87500","450","50","743374","37030","1","187421","8","160408","32","21052","3","337463","6","0","0","0","0","70363","9","","","","","","0","0","0","0","450","87500","0","0","89.868","Good","354.515","Good","743126","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","1 issue found","4 resources found","11013","","9620","31","1 resource found","612","135830","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/transforming-windmill-ridge-townhomes-a-commercial-roofing-success-story/","2026-04-11 23:56:33"
"https://appleroof.com/how-long-to-file-homeowners-insurance-claim/","text/html; charset=UTF-8","200","OK","Indexable","","How Long Do You Have to File a Homeowners Insurance Claim?","58","566","Wondering how long you have to file a homeowners insurance claim? Click here to learn how long you have to file a claim and tips on how to file!","144","883","","0","How Long Do You Have to File a Homeowners Insurance Claim?","58","What Does Homeowners Insurance Cover (or Not Cover)?","52","What Happens if You Wait to File a Homeowners Insurance Claim?","62","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/how-long-to-file-homeowners-insurance-claim/","","","","","","176003","40923","40923","15.677","","2140","297","7.205","75.310","Fairly Easy","8.168","2","1","","9","4","0","1.020","126","57","0","12","7","0","","","","","411c08350b447a96fdfeda95134a78fa","11.299","","","","","en-US","1.1","67","4201.061","13620.188","4426.064","4433.564","0.000","0.001","106232","600","49","747334","41865","1","178319","9","178153","31","11533","2","337464","6","0","0","0","0","70114","9","","","","","","0","0","0","0","600","106232","0","0","105.836","Good","510.575","Good","747334","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","11881","","8460","31","1 resource found","694","78962","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/how-long-to-file-homeowners-insurance-claim/","2026-04-11 23:56:37"
"https://appleroof.com/how-omaha-residents-can-protect-themselves-from-roofing-scams/","text/html; charset=UTF-8","200","OK","Indexable","","How Omaha residents can protect themselves from roofing scams | Apple Roofing","77","732","Here's how Omaha area residents can avoid roofing scams following the recent severe weather that brought hail and tornadoes to several cities.","142","888","","0","How Omaha residents can protect themselves from roofing scams","61","1. Call your insurance company","30","2. Research companies and contractors","37","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/how-omaha-residents-can-protect-themselves-from-roofing-scams/","","","","","","162263","36265","36265","13.892","","644","98","6.571","70.506","Fairly Easy","3.752","2","1","","9","4","0","1.020","127","57","0","14","8","0","","","","","c255ab069530a994dc80fe5ddc8723c6","10.925","","","","","en-US","1.1","67","4201.000","12840.902","4351.000","4351.000","0.000","0.004","106252","450","46","785481","37207","1","221126","6","178153","31","11533","2","337462","6","0","0","0","0","70112","7","","","","","","0","0","0","0","450","106252","0","0","69.846","Good","281.418","Good","785481","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11881","","7945","31","1 resource found","612","149013","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/how-omaha-residents-can-protect-themselves-from-roofing-scams/","2026-04-11 23:56:37"
"https://appleroof.com/how-to-find-a-roof-leak/","text/html; charset=UTF-8","200","OK","Indexable","","How To Find A Roof Leak & How to Fix It (The Right Way)","55","503","Wondering how to find a roof leak? Check out our guide outlining how to find a roof leak and how to fix it fast. Click Here!","124","741","","0","How To Find and Fix A Roof Leak Fast (The Right Way)","52","Here are Some Signs You Might Have a Roof Leak:","47","What to Do if You Spot Signs of a Roof Leak","43","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/how-to-find-a-roof-leak/","","","","","","168457","37864","37864","14.505","","975","124","7.863","86.662","Easy","4.426","2","1","","13","8","0","2.030","129","58","0","15","10","0","","","","","ac061b1363e6b2b76645d65cae895853","12.121","","","","","en-US","1.1","67","4201.120","12974.478","4426.126","4433.626","0.000","0.001","106235","450","48","584618","38301","1","19164","8","178155","31","11533","2","337465","6","0","0","0","0","70115","9","","","","","","0","0","0","0","450","106235","0","0","147.044","Good","581.998","Good","584618","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11881","","7992","31","1 resource found","651","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/how-to-find-a-roof-leak/","2026-04-11 23:56:39"
"https://appleroof.com/roof-claim/","text/html; charset=UTF-8","200","OK","Indexable","","How to Successfully File a Roof Claim in 2025 (Get Approved)","60","546","Wondering how to successfully file a roof claim with insurance? Click here to learn everything you need to know to get approved!","128","787","","0","How To Successfully File A Roof Claim (And Get Approved)","56","When Is It Appropriate to File a Roof Insurance Claim?","54","What Does an Insurance Claim Cover (Or Not Cover)?","50","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/roof-claim/","","","","","","177564","40411","40411","15.481","","1954","239","8.176","75.360","Fairly Easy","7.510","2","1","","10","5","0","1.270","130","59","0","13","8","0","","","","","b6cb18eae798ac672f002cf2aa9b7a32","12.167","","","","","en-US","1.1","67","4201.025","13761.721","4426.026","4433.527","0.000","0.001","106187","450","50","599687","41863","1","21182","9","178130","31","21050","3","337462","6","0","0","0","0","70115","10","","","","","","0","0","0","0","450","106187","0","0","88.901","Good","355.544","Good","599687","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11910","","8586","31","1 resource found","729","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/roof-claim/","2026-04-11 23:56:39"
"https://appleroof.com/roof-replacement-cost/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Replacement Cost Guide for 2025 (By Material)","50","465","Wondering how much a roof replacement costs? Click here to see how much a roof replacement will cost based on the material!","123","783","","0","Roof Replacement Cost Guide (By Material)","41","How Much Does an Average Roof Cost in the United States?","56","Factors That Affect How Much a New Roof Costs","45","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/roof-replacement-cost/","","","","","","192307","42724","42724","16.367","","2176","325","6.695","76.327","Fairly Easy","7.731","2","1","","28","22","0","5.580","134","59","0","19","8","0","","","","","388c450f82c5ca6cd27d7ba4732f1324","10.943","","","","","en-US","1.1","71","4351.000","4351.000","4877.500","4885.150","0.000","0.010","106186","600","52","681645","43173","1","111326","12","178151","31","11533","2","337462","6","0","0","0","0","70112","12","","","","","","0","0","0","0","600","106186","0","0","179.209","Good","412.973","Good","681645","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11881","","469","31","1 resource found","810","33241","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/roof-replacement-cost/","2026-04-11 23:56:42"
"https://appleroof.com/how-long-does-a-flat-roof-last/","text/html; charset=UTF-8","200","OK","Indexable","","How Long Does a Flat Roof Last (Average Life in 2025)","53","486","Wondering how long does a flat roof lasts? Click here to see our breakdown of the average flat roof life!","105","633","","0","How Long Does A Flat Roof Last? (Average Flat Roof Life)","56","What is a Flat Roof?","20","How Long Does A Flat Roof Last Based on Typehow l?","50","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/how-long-does-a-flat-roof-last/","","","","","","172239","38447","38447","14.728","","1182","174","6.793","78.766","Fairly Easy","5.247","2","1","","14","7","0","1.780","133","60","0","12","7","0","","","","","5129ee2cad30e3f60272f67b3f4afea4","7.918","","","","","en-US","1.1","68","4051.016","9420.315","4426.018","4433.518","0.000","0.001","106232","450","48","619806","39429","1","53223","8","178153","31","11533","2","337468","6","0","0","0","0","70118","9","","","","","","0","0","0","0","450","106232","0","0","96.691","Good","382.111","Good","619806","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","2 resources found","11731","","5544","31","1 resource found","665","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/how-long-does-a-flat-roof-last/","2026-04-11 23:56:48"
"https://appleroof.com/signs-of-roof-damage/","text/html; charset=UTF-8","200","OK","Indexable","","9 Common Signs Of Roof Damage: How to Identify Damage Fast","58","572","Are you concerned you have roof damage? Click here to learn the top 9 signs of roof damage and how to identify damage fast!","123","777","","0","9 Signs Of Roof Damage & What to do Next","40","Signs of Roof Damage to Watch Out For","37","What to Do if You Have Roof Damage","34","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/signs-of-roof-damage/","","","","","","173518","39189","39189","15.013","","1486","192","7.740","81.302","Easy","6.064","2","1","","11","7","0","1.780","130","57","0","14","9","0","","","","","7b6d709915fd8137bae56354d630d4fb","8.547","","","","","en-US","1.1","65","4201.027","15731.768","4726.031","4733.531","0.000","0.003","106232","600","50","629211","40096","1","61965","10","178152","31","11533","2","337465","6","0","0","0","0","70115","11","","","","","","0","0","0","0","600","106232","0","0","100.711","Good","391.723","Good","629211","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","4 resources found","11910","","9958","31","1 resource found","672","0","31","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/signs-of-roof-damage/","2026-04-11 23:56:48"
